id,y_true, length
DQ328878_2926_aligned_0_F_2_2132_1,2,2106
DQ328878_3547_aligned_1_F_0_1928_5,2,1916
DQ328878_2547_aligned_2_F_9_519_4,2,506
AY570982_1414_aligned_0_F_18_3886_0,2,3884
AY570982_2493_aligned_1_R_16_2422_1,2,2399
GQ257737_1994_aligned_0_F_7_9413_15,2,9350
GQ257737_6877_aligned_1_F_8_3833_4,2,3804
AJ851866_2417_aligned_0_R_0_3537_0,2,3480
AJ851866_329_aligned_1_F_0_1709_0,2,1707
AF498323_3463_aligned_0_R_13_2672_10,2,2645
AF498323_2414_aligned_1_R_23_2201_18,2,2211
V01116_92_aligned_0_F_108_4525_5,2,4584
V01116_2865_aligned_1_F_4158_2495_42,2,6645
AJ564636_3624_aligned_0_F_2_5901_2,2,5812
AJ564636_2392_aligned_1_F_20_2430_11,2,2425
AJ564636_6164_aligned_2_F_5_2698_20,2,2734
AJ849636_7334_aligned_0_F_28_1247_2,2,1274
AJ849636_1540_aligned_1_R_6_2861_33,2,2842
D00344_538_aligned_0_F_8_1122_10,2,1126
D00344_2803_aligned_1_R_0_1804_0,2,1795
X74472_428_aligned_0_F_18_2320_11,2,2287
X74472_3339_aligned_1_R_0_1367_1,2,1373
M17463_2921_aligned_0_R_30_1812_0,2,1802
M17463_671_aligned_1_R_0_2592_3,2,2568
M17463_433_aligned_2_F_5_2913_11,2,2887
AJ971257_62_aligned_0_F_17_1094_0,2,1087
AJ971257_310_aligned_1_F_19_497_90,2,595
AJ971257_442_aligned_2_R_1_318_4,2,311
AY656816_6881_aligned_0_F_0_1284_0,2,1285
AY656816_1817_aligned_1_F_5_2562_16,2,2575
DQ002873_1556_aligned_0_F_9_1337_0,2,1322
DQ002873_781_aligned_1_R_157_3253_0,2,3344
AJ965540_810_aligned_0_F_37_566_34,2,654
AJ965540_621_aligned_1_R_2_1265_3,2,1239
AJ965540_27_aligned_2_F_16_2399_20,2,2393
AJ863509_5716_aligned_0_F_0_1454_0,2,1444
AJ863509_6699_aligned_1_F_150_1459_3,2,1580
AJ863509_75_aligned_2_F_0_3553_0,2,3535
AY099336_5084_aligned_0_R_33_3812_0,2,3796
AY099336_9215_aligned_1_F_15_620_0,2,647
M26079_698_aligned_0_F_17_1248_35,2,1278
M73524_87_aligned_1_F_8_1919_0,2,1885
M73524_397_aligned_2_R_17_1816_11,2,1843
AB206396_653_aligned_0_R_9_4735_0,2,4756
AB206396_2061_aligned_1_F_10_1066_1,2,1049
AB206396_585_aligned_2_R_1_4940_7,2,4846
DQ111067_29982_aligned_0_R_300_1544_525,2,2340
DQ111067_8842_aligned_1_R_35_1144_0,2,1157
AY131267_5373_aligned_0_F_4_3412_59,2,3415
AY131267_26717_aligned_1_R_12_3949_54,2,3961
AF527633_1703_aligned_0_F_1_1684_25,2,1677
AF527633_2495_aligned_1_R_20_2377_0,2,2349
AF527633_568_aligned_2_F_3_4261_0,2,4171
DQ525916_1380_aligned_0_R_22_2911_4,2,2909
DQ525916_1679_aligned_1_R_0_1555_0,2,1529
DQ525916_5615_aligned_2_R_114_613_0,2,708
AF418294_145_aligned_0_F_63_3631_30,2,3680
AF418296_79_aligned_1_R_3_3484_2,2,3384
AF418295_149_aligned_2_F_36_1855_0,2,1811
AJ697969_44047_aligned_0_R_19_1832_2,2,1823
AJ697969_163707_aligned_1_F_21_2242_21,2,2276
AJ697969_82091_aligned_2_R_17_6913_0,2,6875
AM050730_1697_aligned_0_F_1_438_3,2,432
D32136_1124_aligned_0_F_139_6618_14,2,6789
D32136_3580_aligned_1_R_48_4429_7,2,4420
D32136_5105_aligned_2_F_0_5603_0,2,5526
AY817151_88_aligned_0_R_4_705_1,2,681
AY817151_292_aligned_1_F_1_1031_0,2,1015
AP008979_7375_aligned_0_F_14_4355_2,2,4337
AP008979_25061_aligned_1_F_0_5811_0,2,5766
AP008979_7233_aligned_2_F_44_6983_0,2,6935
AJ971264_135_aligned_0_R_0_354_0,2,358
AJ971264_61_aligned_1_R_1_598_0,2,598
AB246773_5819_aligned_0_F_49_3608_1,2,3682
AB246773_7665_aligned_1_F_1_1987_0,2,1967
AY863024_1083_aligned_0_R_50_4519_0,2,4523
AY863024_752_aligned_1_F_1_3440_1,2,3364
AY863024_4725_aligned_2_F_0_1134_0,2,1115
DQ248057_115_aligned_0_R_18_2180_28,2,2184
DQ248058_1497_aligned_1_R_36_713_21,2,735
DQ248057_1614_aligned_2_R_26_986_43,2,1056
DQ150593_957_aligned_0_R_67_4999_0,2,4947
DQ150593_14286_aligned_1_R_1155_6913_223,2,8250
DQ163915_4947_aligned_0_R_0_5447_5,2,5296
DQ163915_4213_aligned_1_F_2_20046_29,2,19769
AP009146_7735_aligned_0_F_0_2819_0,2,2740
AP009146_30234_aligned_1_F_55_14658_1,2,14418
DQ079908_776_aligned_0_F_7_2841_2,2,2793
DQ079908_2256_aligned_1_R_10_1366_54,2,1386
DQ079908_1764_aligned_2_R_8_2801_7,2,2768
AB219545_2680_aligned_0_R_25_5904_2,2,5845
AB219545_1147_aligned_1_R_158_2356_2,2,2500
AB219545_733_aligned_2_R_0_3661_0,2,3611
DQ013304_1162_aligned_0_R_16_1139_0,2,1144
DQ013304_250_aligned_1_R_0_7146_10,2,7079
DQ013304_1071_aligned_2_R_9_4271_8,2,4211
DQ399289_3469_aligned_0_F_0_1857_0,2,1801
DQ399289_4569_aligned_1_R_9_5566_8,2,5529
DQ399289_2573_aligned_2_R_1_2264_0,2,2265
AY965899_1136_aligned_0_R_826_920_338,2,2095
DQ092436_5266_aligned_0_R_61_2407_107,2,2527
DQ092436_1229_aligned_1_R_0_5376_0,2,5274
DQ486030_52653_aligned_0_R_57_1644_1,2,1707
DQ486030_111801_aligned_1_R_20_5388_0,2,5292
AF362517_2263_aligned_0_F_11_1205_38,2,1237
AF362517_617_aligned_1_R_111_2459_172,2,2695
AF362517_3899_aligned_2_F_10_5121_0,2,5047
AJ620300_69_aligned_0_R_0_2451_0,2,2417
AJ620300_3399_aligned_1_F_15_4444_0,2,4425
AJ620300_4804_aligned_2_F_41_655_0,2,691
DQ473478_513_aligned_0_R_17_4780_0,2,4730
DQ473478_859_aligned_1_R_0_2408_1,2,2373
DQ520944_3_aligned_0_F_0_2602_0,2,2547
DQ520944_2112_aligned_1_R_34_405_0,2,433
DQ520944_448_aligned_2_F_13_243_0,2,251
DQ344639_1027_aligned_0_F_274_5655_2,2,5833
DQ344640_933_aligned_1_F_8_1818_9,2,1815
DQ344639_2370_aligned_2_R_63_2597_22,2,2640
DQ426904_7701_aligned_0_R_5_7730_0,2,7664
DQ426904_6965_aligned_1_R_0_3581_0,2,3564
DQ426904_8027_aligned_2_R_7_16929_3,2,16719
AY956402_5409_aligned_0_R_12_1121_0,2,1116
AY956402_1943_aligned_1_F_5_3351_15,2,3364
AY956402_1121_aligned_2_R_1_724_5,2,717
DQ398044_15055_aligned_0_F_38_3292_6,2,3302
DQ398044_47658_aligned_1_F_9_2898_5,2,2881
DQ398047_12920_aligned_0_R_25_4370_27,2,4291
DQ398047_41532_aligned_1_R_1_1303_42,2,1327
DQ398048_51291_aligned_0_R_10_6025_0,2,5991
DQ398048_22569_aligned_1_R_767_4041_843,2,5605
DQ398048_19186_aligned_2_F_3_1608_0,2,1595
AM183224_865_aligned_0_R_4_1686_7,2,1684
AM183224_277_aligned_1_F_1_2291_35,2,2296
DQ317692_60162_aligned_0_F_0_7086_1,2,6988
DQ317692_40745_aligned_1_F_2694_2937_57,2,5677
DQ317692_66269_aligned_2_F_0_415_0,2,399
AB267834_1578_aligned_0_R_7_571_3,2,580
AB267834_235_aligned_1_F_0_2137_0,2,2118
AB267834_618_aligned_2_F_18_2082_0,2,2065
DQ455582_4373_aligned_0_R_1102_4000_1633,2,6680
DQ455582_5973_aligned_1_R_22_1722_32,2,1720
AB061774_1005_aligned_0_R_83_3301_5,2,3355
AB061774_4758_aligned_1_R_0_3698_0,2,3727
AB061774_469_aligned_2_R_44_2712_0,2,2734
AF395898_275_aligned_0_F_27_1170_17,2,1204
AF395898_1030_aligned_1_R_0_4828_0,2,4752
AM238692_133_aligned_0_F_1_1150_0,2,1143
AM238692_12_aligned_1_R_2_2765_3,2,2681
AM238692_595_aligned_2_F_8_992_49,2,1057
AM398843_67994_aligned_0_R_35_5490_2,2,5467
DQ875742_31558_aligned_0_R_7_4183_13,2,4167
DQ875742_29973_aligned_1_R_97_8857_46,2,8908
DQ875742_31670_aligned_2_F_4_5322_0,2,5261
DQ340064_28099_aligned_0_R_3_2827_5,2,2799
DQ340064_13362_aligned_1_R_5_1544_1,2,1528
DQ875868_63_aligned_0_F_32_1639_0,2,1634
DQ875868_1081_aligned_1_R_0_821_0,2,835
DQ875868_1240_aligned_2_F_102_1290_95,2,1449
DQ898157_9232_aligned_0_R_1_3919_0,2,3861
DQ898157_7196_aligned_1_R_13_1255_15,2,1254
AM182569_36_aligned_0_F_30_5459_17,2,5395
AM182569_1580_aligned_1_R_51_4155_0,2,4142
AM182569_1758_aligned_2_F_0_4598_3,2,4548
AM236755_560_aligned_0_R_10_2042_8,2,2010
AM236755_68_aligned_1_R_0_2562_0,2,2513
AM236755_431_aligned_2_F_2_1946_1,2,1945
DQ269468_1963_aligned_0_R_33_4814_8,2,4771
DQ269468_2775_aligned_1_R_0_3998_0,2,3881
DQ269468_3987_aligned_2_R_167_1999_2,2,2142
AJ866991_624_aligned_0_R_14_2318_2,2,2275
AJ866991_2113_aligned_1_R_0_1551_0,2,1539
AJ866991_3778_aligned_2_F_36_2225_18,2,2257
DQ890022_116767_aligned_0_F_7_686_37,2,723
DQ890022_165937_aligned_1_R_2_4100_4,2,4038
AB243556_34150_aligned_0_F_1_4371_1,2,4374
AB243556_8315_aligned_1_F_17_6929_0,2,6877
AB243556_11416_aligned_2_F_3_3293_0,2,3278
EF056009_26600_aligned_0_R_2655_1189_799,2,4644
EF056009_1652_aligned_1_F_25_2400_24,2,2422
DQ631426_23470_aligned_0_R_27_420_28,2,477
DQ631426_15366_aligned_1_R_1_3923_17,2,3896
DQ631426_12739_aligned_2_R_8_3695_8,2,3668
EF116926_11924_aligned_0_F_5_4924_20,2,4912
EF116926_6627_aligned_1_R_2079_22893_20,2,24603
DQ875872_22_aligned_0_F_21_2456_32,2,2462
DQ875873_290_aligned_1_R_13_1408_1,2,1382
DQ875872_209_aligned_2_F_0_2373_1,2,2352
AP008953_31022_aligned_0_F_0_3636_0,2,3599
AP008953_6783_aligned_1_R_344_1803_1885,2,4012
AB291209_3799_aligned_0_R_17_3767_0,2,3696
AB291209_1685_aligned_1_F_44_3269_10,2,3259
EF160123_21349_aligned_0_R_26_3951_5,2,3879
EF160123_22767_aligned_1_R_4_5884_1,2,5833
EF160123_30421_aligned_2_R_1544_438_85,2,2056
EF057797_10824_aligned_0_F_0_4439_0,2,4396
EF057797_15489_aligned_1_F_31_1402_5,2,1430
EF057797_14734_aligned_2_F_0_3952_0,2,3948
EF207558_24352_aligned_0_R_7_6190_7,2,6177
EF207558_17501_aligned_1_R_0_1689_0,2,1652
EF207558_5624_aligned_2_F_1_1394_2,2,1376
EF065513_2491_aligned_0_F_1_9902_27,2,9693
EF065513_24752_aligned_1_F_0_1833_1,2,1808
DQ320509_12615_aligned_0_F_3_2821_4,2,2751
DQ320509_2454_aligned_1_R_28_27937_0,2,27578
DQ320509_23631_aligned_2_F_2464_8024_8,2,10423
L21974_1296_aligned_0_R_2_3602_7,2,3531
L21974_88_aligned_1_F_8_4381_13,2,4378
L21974_1342_aligned_2_R_31_1312_0,2,1365
M89923_1763_aligned_0_R_6_1969_7,2,1979
M89923_1894_aligned_1_R_1_4202_0,2,4176
M89923_33_aligned_2_F_3_7206_1,2,7107
DQ172906_95_aligned_0_F_13_1685_10,2,1712
DQ091200_2073_aligned_0_R_17_4932_1,2,4883
DQ091200_1950_aligned_1_R_23_3091_0,2,3061
JQ065045_6452_aligned_0_R_22_4285_2,2,4278
JQ065045_8961_aligned_1_R_0_4145_3,2,4118
JQ065045_4564_aligned_2_R_21_5114_34,2,5048
DQ352194_853_aligned_0_F_13_4732_1,2,4726
DQ352194_1298_aligned_1_R_1_4701_0,2,4661
DQ352194_1340_aligned_2_F_1547_4118_815,2,6417
DQ529280_115927_aligned_0_F_41_972_1,2,996
DQ529280_54885_aligned_1_F_4_7875_1,2,7773
DQ080078_1984_aligned_0_F_11_3577_5,2,3563
DQ080078_1272_aligned_1_R_1_3570_0,2,3501
DQ080078_4999_aligned_2_R_3_2076_0,2,2035
AY949985_438_aligned_0_F_4_1040_14,2,1030
AY949985_139_aligned_1_F_0_1709_0,2,1699
DQ398042_5590_aligned_0_R_33_5489_7,2,5435
DQ398042_34202_aligned_1_R_279_3743_1,2,4007
DQ398042_13426_aligned_2_F_17_1134_21,2,1148
DQ398051_17643_aligned_0_R_4_16811_122,2,16688
DQ398051_39732_aligned_1_R_8_4237_1,2,4199
DQ398052_71016_aligned_0_F_15_689_0,2,708
AY956384_3185_aligned_0_F_14_2040_0,2,1984
AY956384_1020_aligned_1_F_37_4646_10,2,4659
AY956384_3456_aligned_2_F_1_1485_1,2,1446
DQ836063_639_aligned_0_R_0_1639_0,2,1626
DQ836063_767_aligned_1_R_49_2618_0,2,2631
DQ836063_469_aligned_2_F_10_402_0,2,404
DQ256124_2320_aligned_0_F_42_993_0,2,1016
DQ256125_1622_aligned_1_F_3_2056_4,2,2013
DQ256124_1283_aligned_2_R_0_548_0,2,532
DQ285629_2682_aligned_0_R_0_3278_0,2,3255
DQ285629_1451_aligned_1_F_0_5855_0,2,5825
DQ285629_3021_aligned_2_F_0_2693_0,2,2638
AM236784_264_aligned_0_R_9_2428_1,2,2400
AM236784_1440_aligned_1_F_88_1261_4,2,1347
AM236784_108_aligned_2_R_0_2625_18,2,2602
DQ054536_2942_aligned_0_R_0_5278_0,2,5233
DQ054536_11862_aligned_1_F_6_1557_1,2,1508
DQ227763_7820_aligned_0_R_6_1097_0,2,1083
DQ227763_5753_aligned_1_R_2742_6728_44,2,9386
AY602166_1_aligned_0_R_9_2742_0,2,2731
AY602166_704_aligned_1_F_9_1841_6,2,1814
AY602166_2109_aligned_2_F_159_523_28,2,724
AM181350_3255_aligned_0_R_4_1461_0,2,1462
AM181350_6133_aligned_1_R_0_3115_0,2,3106
AM181350_8160_aligned_2_F_30_1065_1,2,1092
DQ517337_10382_aligned_0_R_109_18251_3,2,18084
DQ517337_110824_aligned_1_R_6_3199_24,2,3244
DQ517337_59117_aligned_2_F_0_1923_0,2,1913
AY754814_474_aligned_0_F_2_1368_0,2,1355
AY754814_406_aligned_1_R_47_2059_13,2,2096
AY754814_910_aligned_2_R_19_1554_0,2,1571
AY994084_1885_aligned_0_F_23_7620_10,2,7520
AY994084_4410_aligned_1_F_0_2167_0,2,2161
AM236761_40_aligned_0_R_32_1124_0,2,1140
AM236761_79_aligned_1_R_1_1090_0,2,1086
AM236761_299_aligned_2_F_17_520_16,2,547
DQ837165_62384_aligned_0_R_398_4451_2096,2,6871
DQ837165_10806_aligned_1_R_0_5905_15,2,5843
AB259124_4551_aligned_0_F_17_291_0,2,303
AB259124_168_aligned_1_R_0_5185_0,2,5068
AB259124_1427_aligned_2_F_5_1682_0,2,1656
EF043234_38_aligned_0_R_9_1103_8,2,1094
EF043234_336_aligned_1_F_49_775_0,2,823
EF043234_11_aligned_2_F_12_556_33,2,608
AM183667_13723_aligned_0_F_33_141_1,2,180
AM183667_7401_aligned_1_R_6_6680_1,2,6582
DQ837642_599_aligned_0_F_5_6832_19,2,6759
DQ837642_1360_aligned_1_F_0_5314_1,2,5246
DQ831957_27485_aligned_0_F_15_4727_9,2,4736
DQ831957_10585_aligned_1_F_12_486_0,2,506
DQ356949_220_aligned_0_R_19_1409_30,2,1467
DQ356949_5330_aligned_1_F_3_223_0,2,223
DQ356949_992_aligned_2_R_135_801_2,2,931
AP008954_34805_aligned_0_R_178_1418_3,2,1558
AP008954_11161_aligned_1_R_147_2184_47,2,2340
AP008954_27579_aligned_2_F_54_1724_313,2,2074
EF035042_90760_aligned_0_F_7_1232_7,2,1220
EF035042_39633_aligned_1_F_36_1346_0,2,1341
KC788512_3191_aligned_0_F_0_2221_0,2,2223
KC788512_2274_aligned_1_F_1_4991_0,2,4942
EF207438_1024_aligned_0_F_0_2154_0,2,2136
EU127904_37_aligned_0_F_15_4330_0,2,4264
EU127904_3514_aligned_1_F_26_272_26,2,323
EU127904_2606_aligned_2_F_17_1411_3,2,1427
DQ100461_12373_aligned_0_R_0_4248_0,2,4199
DQ100461_7385_aligned_1_F_15_3132_0,2,3076
DQ100461_3344_aligned_2_R_1_6062_0,2,5965
AF191796_4075_aligned_0_F_4_2303_0,2,2282
AF191796_8843_aligned_1_R_12_4414_6,2,4333
DQ192570_3228_aligned_0_R_0_496_0,2,484
DQ123841_134154_aligned_0_R_9_3393_3,2,3362
DQ123841_8680_aligned_1_F_7_2102_4,2,2079
DQ372923_13139_aligned_0_R_32_1762_0,2,1728
DQ372923_3656_aligned_1_R_3_2929_4,2,2910
DQ372923_28246_aligned_2_F_0_5631_0,2,5490
DQ299908_2245_aligned_0_R_220_897_1,2,1119
DQ299908_3193_aligned_1_F_836_3769_671,2,5258
DQ299908_8349_aligned_2_R_2_485_0,2,477
DQ356948_65211_aligned_0_F_1_3325_0,2,3280
DQ356948_49555_aligned_1_F_0_1688_0,2,1678
DQ356948_130279_aligned_2_R_0_5174_0,2,5136
DQ126101_2463_aligned_0_F_54_1778_3,2,1806
DQ126101_82_aligned_1_F_91_2745_4,2,2834
DQ126101_43_aligned_2_F_21_3357_3,2,3331
DQ643392_104366_aligned_0_R_3_2122_2,2,2077
DQ398041_3154_aligned_0_R_10_3432_4,2,3397
DQ398041_3092_aligned_1_F_47_3544_0,2,3500
DQ398043_16686_aligned_0_R_1_605_14,2,613
DQ398043_48164_aligned_1_R_16_1097_3,2,1116
DQ398043_36252_aligned_2_F_9_2404_0,2,2377
DQ398046_40030_aligned_0_F_0_15576_0,2,15338
DQ398046_46044_aligned_1_R_23_437_6,2,459
DQ398046_24356_aligned_2_R_0_18040_0,2,17781
DQ398049_28708_aligned_0_R_67_5771_13,2,5804
DQ398049_65099_aligned_1_F_0_3851_0,2,3847
DQ665652_167170_aligned_0_F_20_8064_4,2,7942
DQ665652_144691_aligned_1_R_4_7810_0,2,7691
DQ665652_102843_aligned_2_F_6_1997_3,2,1993
DQ660333_333_aligned_0_F_48_3157_0,2,3153
DQ660333_3190_aligned_1_F_1_3309_0,2,3268
DQ660333_698_aligned_2_F_0_1829_0,2,1802
AF189018_1325_aligned_0_F_2_1298_7,2,1305
AF189018_133_aligned_1_R_15_1188_2,2,1168
AF189018_260_aligned_2_F_1_1956_29,2,1967
DQ504428_118199_aligned_0_R_19_6120_7,2,6100
DQ504428_32486_aligned_1_F_2_3369_5,2,3294
DQ504428_125190_aligned_2_R_0_2143_0,2,2104
DQ295066_2252_aligned_0_F_0_4993_0,2,4940
DQ295066_2601_aligned_1_F_3_1828_0,2,1804
DQ318938_536_aligned_0_R_11_1716_8,2,1714
DQ318937_468_aligned_1_F_0_1394_0,2,1382
AM236779_969_aligned_0_R_21_1729_0,2,1744
AM236779_439_aligned_1_F_9_1535_12,2,1510
DQ457003_68436_aligned_0_R_57_5356_1,2,5317
DQ457003_44190_aligned_1_F_3_2889_80,2,2922
DQ457003_8743_aligned_2_R_0_1853_0,2,1797
DQ860839_1647_aligned_0_R_2_2048_0,2,1991
DQ860839_2108_aligned_1_R_196_3408_27,2,3603
DQ146997_234_aligned_0_R_8_1477_1,2,1452
DQ146997_127_aligned_1_F_65_1502_0,2,1523
DQ146997_664_aligned_2_F_34_1187_0,2,1192
AY602165_588_aligned_0_F_0_1882_0,2,1847
AY602165_200_aligned_1_R_16_2537_0,2,2504
AY602165_1277_aligned_2_F_18_293_13,2,322
DQ875870_1121_aligned_0_F_1_1420_0,2,1404
DQ875870_890_aligned_1_R_16_841_0,2,847
DQ875871_500_aligned_2_F_2_865_57,2,920
AY754813_243_aligned_0_R_23_806_23,2,847
AY754813_514_aligned_1_R_0_349_0,2,341
AY754813_686_aligned_2_R_124_402_1,2,510
DQ664501_1676_aligned_0_F_6_1395_10,2,1394
DQ664501_1832_aligned_1_R_1394_5216_239,2,6768
DQ845075_8_aligned_0_R_26_1903_21,2,1919
DQ845075_1_aligned_1_R_8_1681_6,2,1678
DQ845075_5_aligned_2_R_0_615_0,2,607
AM410551_250_aligned_0_F_7_376_11,2,398
AM410551_166_aligned_1_F_18_1098_5,2,1105
DQ997624_97061_aligned_0_F_21_1190_13,2,1226
DQ997624_38745_aligned_1_F_1_4552_10,2,4482
DQ997624_21362_aligned_2_R_3120_5088_5,2,8110
AB261167_2143_aligned_0_R_2_3849_2,2,3752
AB261167_2218_aligned_1_R_16_3606_30,2,3628
AB261167_3328_aligned_2_R_131_2554_9,2,2622
DQ318818_235_aligned_0_F_462_2988_2,2,3428
DQ318818_49_aligned_1_R_6_3147_12,2,3118
AY743591_640_aligned_2_F_22_1419_8,2,1419
AY462106_5567_aligned_0_R_3_1600_14,2,1606
AY462106_1618_aligned_1_R_7_2185_153,2,2328
AY462106_3712_aligned_2_R_10_1927_2,2,1891
EF101928_45690_aligned_0_F_0_2734_0,2,2728
EF101928_41711_aligned_1_F_8_2092_26,2,2105
EF101928_79975_aligned_2_F_61_4466_116,2,4602
AF395872_968_aligned_0_F_47_646_0,2,694
AF499928_2023_aligned_1_R_37_1550_22,2,1599
EF165536_912_aligned_0_F_0_781_0,2,758
EF165536_680_aligned_1_F_4_397_17,2,414
EF165536_885_aligned_2_R_26_1255_3,2,1253
DQ288865_2871_aligned_0_F_0_5737_8,2,5635
DQ288865_902_aligned_1_F_0_7380_44,2,7311
U57648_432_aligned_0_R_7_2290_0,2,2217
U57648_83_aligned_1_F_17_2589_3,2,2550
AY370674_9213_aligned_0_R_10_1774_20,2,1782
AY370674_33972_aligned_1_F_19_3190_0,2,3177
DQ333351_21597_aligned_0_R_12_2998_21,2,3022
DQ333351_1339_aligned_1_F_0_3204_0,2,3198
DQ333351_1331_aligned_2_F_0_1772_0,2,1779
DQ114220_26057_aligned_0_R_49_3057_0,2,3086
DQ114220_8045_aligned_1_R_1_2795_1,2,2754
DQ080081_5087_aligned_0_R_11_1637_1,2,1622
DQ080081_4411_aligned_1_F_0_1888_23,2,1868
DQ080081_1208_aligned_2_F_7_433_10,2,437
DQ398053_39283_aligned_0_R_2_2559_30,2,2564
DQ398053_90839_aligned_1_F_28_2646_2,2,2665
DQ398053_53409_aligned_2_R_1_1401_14,2,1418
DQ398045_48104_aligned_0_F_14_6472_0,2,6467
DQ398045_29535_aligned_1_F_3_2937_10,2,2859
DQ398050_4220_aligned_0_R_5_1142_4,2,1155
DQ665917_69136_aligned_0_F_5_2365_0,2,2347
DQ226541_473_aligned_0_R_30_6587_19,2,6567
DQ226541_3747_aligned_1_R_0_1095_0,2,1099
AM158439_2917_aligned_0_R_16_2518_0,2,2507
AM158439_2069_aligned_1_R_11_3808_45,2,3834
AM158439_639_aligned_2_R_0_3909_0,2,3856
DQ437594_123579_aligned_0_R_3_1168_14,2,1163
DQ149023_146485_aligned_0_F_23_6427_10,2,6323
DQ149023_110490_aligned_1_F_14_3984_18,2,4011
DQ149023_83846_aligned_2_R_10_2208_0,2,2213
DQ366842_115_aligned_0_F_0_7854_0,2,7759
DQ366842_3033_aligned_1_F_0_4815_0,2,4796
DQ366842_1719_aligned_2_F_0_4124_0,2,4098
AY394490_55345_aligned_0_F_4_18073_11,2,17797
AY394490_148602_aligned_1_R_8_13321_1,2,13144
AY394490_160369_aligned_2_F_8_4783_32,2,4767
DQ490056_10436_aligned_0_F_14_3312_6,2,3298
DQ490056_7143_aligned_1_F_38_2575_0,2,2587
DQ227764_15441_aligned_0_F_1_1543_0,2,1508
DQ227764_24028_aligned_1_F_40_1898_0,2,1940
DQ227764_16598_aligned_2_R_67_3505_1,2,3537
AM040955_1251_aligned_0_F_0_3823_13,2,3781
AM040955_167_aligned_1_F_5_6071_7,2,5980
AM040955_168_aligned_2_F_28_5882_37,2,5904
AB255436_991_aligned_0_F_9_1970_6,2,1960
DQ904452_44287_aligned_0_R_2_5883_0,2,5804
DQ904452_8239_aligned_1_R_8_6905_9,2,6824
DQ399789_473_aligned_0_R_0_3718_0,2,3660
DQ399789_2551_aligned_1_R_0_6669_0,2,6593
DQ399789_6037_aligned_2_F_2_3639_12,2,3560
AB231700_117269_aligned_0_F_1_3381_8,2,3325
AB259123_6291_aligned_0_F_0_1591_0,2,1570
AB259123_1704_aligned_1_R_0_6521_0,2,6420
DQ357218_6528_aligned_0_F_9_1731_15,2,1706
DQ357218_9283_aligned_1_R_10_4196_14,2,4187
DQ530359_27925_aligned_0_R_0_5301_0,2,5274
DQ530361_10068_aligned_0_R_16_343_0,2,345
DQ530361_12322_aligned_1_F_0_2354_0,2,2339
AM419438_35263_aligned_0_F_0_3328_0,2,3292
AM419438_19165_aligned_1_F_0_5877_0,2,5802
AM419438_20626_aligned_2_F_44_2893_0,2,2879
DQ834250_29124_aligned_0_R_17_10557_0,2,10445
DQ834250_21529_aligned_1_R_15_1915_15,2,1907
DQ834250_13274_aligned_2_R_4_5507_0,2,5401
EF125867_28143_aligned_0_R_616_2566_765,2,3921
EF125867_50215_aligned_1_R_0_1288_1,2,1268
EF125867_35953_aligned_2_F_0_15784_0,2,15528
AB178949_102_aligned_0_R_9_1958_4,2,1940
AB178949_833_aligned_1_F_5_1688_15,2,1663
AM182028_2578_aligned_0_F_15_592_48,2,653
AM182028_3503_aligned_1_F_5_5436_29,2,5361
DQ822073_4254_aligned_0_F_1_598_0,2,610
DQ822073_3252_aligned_1_R_2_2216_17,2,2168
EF219380_593_aligned_0_F_324_5351_9,2,5629
EF219380_2015_aligned_1_F_8_2891_21,2,2892
EF219380_4229_aligned_2_R_0_1548_0,2,1518
EF065505_18046_aligned_0_F_4_2754_7,2,2716
EF375551_2590_aligned_0_R_9_2345_0,2,2318
EF375551_5394_aligned_1_R_0_476_0,2,469
EF375551_3421_aligned_2_R_27_732_0,2,754
AB290917_605_aligned_0_R_281_2242_230,2,2717
DQ466086_19742_aligned_0_F_8_1933_8,2,1929
DQ466086_2977_aligned_1_F_10_5548_0,2,5438
CP000623_26785_aligned_0_R_0_4394_2,2,4331
CP000623_804_aligned_1_R_16_1554_5,2,1572
CP000623_1090_aligned_2_F_5_4006_10,2,3966
AM493895_876_aligned_0_R_25_4595_6,2,4585
AM493895_247_aligned_1_R_387_3623_1292,2,5224
AM493895_278_aligned_2_R_8_1338_22,2,1354
D13774_188_aligned_0_F_95_2975_10,2,3095
AB254451_2985_aligned_1_R_10_407_1,2,409
EF177456_6302_aligned_0_R_26_1815_8,2,1851
EF177456_4799_aligned_1_F_571_4117_3198,2,7819
EF203088_79178_aligned_0_F_0_276_0,2,260
EF203088_65869_aligned_1_F_151_7052_1,2,7058
EF203088_7863_aligned_2_R_0_4894_0,2,4857
V01201_3498_aligned_0_R_7_356_11,2,374
V01201_3920_aligned_1_R_3_1671_0,2,1653
V01201_880_aligned_2_R_6_4220_0,2,4193
AB236322_756_aligned_0_R_0_395_0,2,382
AB236322_421_aligned_1_F_1_190_37,2,230
AB236322_61_aligned_2_F_44_877_0,2,903
EF547938_199_aligned_0_R_53_2026_0,2,2052
AY927277_1484_aligned_1_R_889_305_284,2,1470
EF547938_1684_aligned_2_F_32_227_0,2,265
EF584664_55_aligned_0_R_0_3174_0,2,3133
EF584664_95_aligned_1_R_2_2374_69,2,2405
EF444549_343_aligned_0_R_22_4852_50,2,4837
EF444549_199_aligned_1_R_14_3099_0,2,3028
EF444549_2993_aligned_2_R_1_459_12,2,482
