id,y_true, length
JX121091_17140_aligned_1_F_0_3294_0,2,3220
JX121091_4087_aligned_2_F_26_344_1,2,357
KC310803_30351_aligned_0_F_8_1149_0,2,1147
KC310803_43728_aligned_1_F_3_129_0,2,134
KC310803_779_aligned_2_R_38_5315_1,2,5281
FN669169_892_aligned_0_F_1_959_0,2,952
HE572565_693_aligned_1_F_0_2530_0,2,2491
AB937989_2063_aligned_0_F_0_4420_0,2,4369
AB937989_3712_aligned_1_R_3_920_5,2,918
AB937989_531_aligned_2_F_15_6770_5,2,6721
AB937982_31_aligned_0_F_1_1596_24,2,1587
AB937982_683_aligned_1_F_25_551_11,2,582
AB937982_176_aligned_2_F_7_651_7,2,652
KJ950914_3300_aligned_0_F_1_5283_1,2,5227
KJ950914_3412_aligned_1_R_2_1787_17,2,1775
KJ577816_37_aligned_0_F_25_2449_10,2,2497
KJ577816_591_aligned_1_R_9_1623_82,2,1684
KJ577816_321_aligned_2_R_15_536_3,2,503
KJ577811_7_aligned_0_R_22_2450_1,2,2458
KJ577811_1178_aligned_1_R_25_356_0,2,388
KJ577811_22_aligned_2_F_3_2568_11,2,2520
KJ489402_151570_aligned_0_F_22_3896_35,2,3906
KJ817802_8910_aligned_0_F_2_2064_12,2,2076
KJ817802_17947_aligned_1_R_27_1733_10,2,1753
KJ817802_38576_aligned_2_R_1_2957_0,2,2903
KF562341_145296_aligned_0_F_27_3646_1,2,3624
KF562341_157163_aligned_1_R_2_1528_0,2,1518
KC692068_3673_aligned_0_F_0_1830_0,2,1774
KC692068_363_aligned_1_R_8_4425_1,2,4345
KC692068_2062_aligned_2_F_15_8182_55,2,8153
X80879_540_aligned_0_F_0_439_0,2,445
X80879_39_aligned_1_R_7_816_11,2,831
KJ862841_119_aligned_0_R_215_1814_74,2,2049
KJ862842_59_aligned_1_F_0_2553_1,2,2505
KJ862842_424_aligned_2_R_24_2217_30,2,2254
HQ625440_3153_aligned_0_R_16_2586_2,2,2588
HQ625440_4240_aligned_1_F_15_3190_0,2,3174
HQ625440_1910_aligned_2_F_14_1354_0,2,1307
KJ938717_436_aligned_0_R_8_563_0,2,575
KJ938717_105_aligned_1_R_2_1032_12,2,1050
KJ938717_105_aligned_2_F_15_2022_5,2,2020
KM023140_774_aligned_0_F_10_3810_18,2,3750
KM023140_282_aligned_1_R_212_4662_54,2,4875
KM023140_2487_aligned_2_R_8_2834_6,2,2771
KF274642_2029_aligned_0_R_33_5024_0,2,5008
KF274642_1275_aligned_1_F_13_6235_5,2,6236
KF274642_384_aligned_2_F_41_2257_11,2,2281
KJ802403_2365_aligned_0_R_0_1783_1,2,1778
KJ802403_4522_aligned_1_F_2_556_0,2,575
KC602379_117_aligned_0_F_4_2987_23,2,2964
KC602379_1991_aligned_1_R_4_3577_0,2,3581
KC602379_1106_aligned_2_F_0_9290_0,2,9253
KJ406702_17824_aligned_0_F_10_2632_3,2,2633
KJ406702_28148_aligned_1_F_1_1831_13,2,1833
JQ714138_656_aligned_0_F_47_1660_5,2,1680
JQ714137_809_aligned_1_R_2_1447_24,2,1440
EU156171_11025_aligned_0_R_58_2729_0,2,2813
EU156171_6670_aligned_1_R_7_1393_0,2,1384
EU156171_4973_aligned_2_R_6_607_13,2,618
FJ872827_7994_aligned_0_R_349_458_2,2,793
FJ872827_290_aligned_1_R_0_10788_1,2,10624
FJ872827_0_aligned_2_R_40_434_0,2,462
KF588035_22_aligned_0_R_0_7750_3,2,7686
KF588035_1684_aligned_1_R_74_5965_39,2,5968
KJ636781_1306_aligned_0_F_0_2224_0,2,2211
KJ636781_2255_aligned_1_F_14_5262_16,2,5260
KJ636781_2596_aligned_2_F_4_4898_25,2,4908
JF729316_5269_aligned_0_F_16_670_0,2,684
JF729316_533_aligned_1_F_0_3744_0,2,3721
JF729316_661_aligned_2_R_124_4749_3,2,4832
HQ385746_368_aligned_0_R_3_4648_0,2,4606
HQ385746_500_aligned_1_R_6_4654_5,2,4596
HQ385746_559_aligned_2_F_4_2197_13,2,2182
GU128081_8891_aligned_0_R_23_1995_31,2,2046
GU128081_4822_aligned_1_F_58_6484_154,2,6651
GU128081_7002_aligned_2_F_18_4523_0,2,4435
FJ231524_10157_aligned_0_R_5_4218_10,2,4164
FJ231524_1954_aligned_1_R_0_1348_0,2,1330
FJ231524_3758_aligned_2_F_0_9866_0,2,9739
KF278639_14082_aligned_0_R_13_1804_17,2,1813
KF278639_9976_aligned_1_F_3_6788_0,2,6683
EF614261_9000_aligned_0_R_11_1618_0,2,1609
EF614261_1839_aligned_1_F_12_2265_8,2,2265
EF614261_3899_aligned_2_F_18_3449_0,2,3429
KC585008_3103_aligned_0_F_497_4616_1269,2,6396
KC585008_5524_aligned_1_F_25_1155_100,2,1249
JQ941707_10758_aligned_0_R_23_1931_0,2,1941
JQ941707_1279_aligned_1_R_10_3314_5,2,3312
JQ941707_9915_aligned_2_F_5_715_0,2,724
HM566194_786_aligned_0_R_24_1974_0,2,1958
HM566194_538_aligned_1_F_0_2558_0,2,2529
HM566194_3943_aligned_2_R_16_2954_0,2,2918
EU910942_8206_aligned_0_R_3_684_3,2,684
EU910942_12331_aligned_1_R_23_913_1,2,911
EU910942_1243_aligned_2_R_395_2908_6714,2,9985
HM566195_8377_aligned_0_R_25_1536_0,2,1567
HM566195_2236_aligned_1_F_0_6272_1,2,6157
HM566195_7748_aligned_2_R_5_2134_14,2,2130
KF534749_3702_aligned_0_R_48_1598_8,2,1640
KF534749_97_aligned_1_F_2_4263_12,2,4220
KF534749_5637_aligned_2_R_680_4119_1906,2,6668
HE978309_147743_aligned_0_F_10_5488_4,2,5416
HE978309_49637_aligned_1_F_1_7161_2,2,7048
KF554508_75474_aligned_0_R_9_4146_6,2,4119
KF554508_128353_aligned_1_R_4_5231_2,2,5177
KM216423_84112_aligned_0_F_7_721_7,2,748
KM216423_52066_aligned_1_F_4_3240_1,2,3171
GU339467_18897_aligned_0_F_234_5644_7,2,5774
GU339467_37027_aligned_1_F_11_1418_6,2,1448
KM373208_66485_aligned_0_F_17_1441_9,2,1444
KM373208_40435_aligned_1_R_25_1933_11,2,1939
KJ596420_36735_aligned_0_R_16_2084_2,2,2060
KJ596420_10961_aligned_1_F_2921_3812_86,2,6704
KJ596420_28657_aligned_2_F_0_1344_0,2,1333
KM203656_621_aligned_0_F_202_1193_0,2,1380
KM203656_5206_aligned_1_F_14_623_6,2,650
KM203656_3896_aligned_2_F_190_3102_1617,2,4895
KM507819_197175_aligned_0_R_1_2122_18,2,2136
KM507819_338721_aligned_1_R_19_1670_29,2,1681
KM507819_27310_aligned_2_F_36_1756_1,2,1757
KM253764_22627_aligned_0_F_3_2755_9,2,2740
KM253764_6674_aligned_1_F_1_20549_0,2,20291
KM111537_130_aligned_0_R_56_589_1,2,628
KM111537_207_aligned_1_F_16_346_12,2,375
KM111537_349_aligned_2_F_0_434_0,2,425
KF636752_21451_aligned_0_F_3_2056_0,2,2066
KF636752_455_aligned_1_F_136_2884_131,2,3107
KF636752_11266_aligned_2_R_34_2616_0,2,2604
KF906523_1693_aligned_0_R_1752_3746_20,2,5463
KF906523_2654_aligned_1_R_160_6600_14,2,6717
KJ711908_490_aligned_0_F_3_3483_1,2,3400
KJ711908_1366_aligned_1_R_0_2264_0,2,2212
KJ711908_2447_aligned_2_F_3_1582_10,2,1580
KM282376_1609_aligned_0_F_48_1789_120,2,1926
KM282376_159_aligned_1_R_311_4712_138,2,5117
KM282376_3275_aligned_2_R_11_1524_17,2,1526
KJ396935_2776_aligned_0_R_1_5561_0,2,5515
KC676792_8172_aligned_0_R_2_2497_0,2,2474
KC676792_1946_aligned_1_F_25_8027_0,2,7958
KC676792_5601_aligned_2_F_10_1491_0,2,1483
HM461974_6171_aligned_0_R_1_5743_12,2,5579
HM461974_1872_aligned_1_R_0_2539_0,2,2508
HM461974_1954_aligned_2_R_0_3647_1,2,3606
EU782025_3701_aligned_0_F_8_283_4,2,294
EU782025_2645_aligned_1_F_0_3652_0,2,3586
KC333050_3327_aligned_0_R_13_4548_2,2,4498
KC333050_726_aligned_1_R_13_5935_0,2,5859
JN689227_6827_aligned_0_F_0_3748_0,2,3695
JN689227_12907_aligned_1_R_4_5026_0,2,4983
KC412247_715_aligned_0_R_0_9711_0,2,9549
KC412247_5993_aligned_1_F_328_4134_321,2,4712
KC412247_183_aligned_2_F_37_2519_16,2,2544
GU170201_2205_aligned_0_F_2733_2735_435,2,5900
GU170201_2644_aligned_1_R_20_8028_16,2,7926
FM164764_7070_aligned_0_F_0_4148_0,2,4088
FM164764_1226_aligned_1_R_23_1892_0,2,1883
KF947078_9412_aligned_0_R_2_2205_0,2,2191
KF947078_11068_aligned_1_R_15_1526_0,2,1536
KJ399977_2442_aligned_0_F_1_3225_0,2,3161
KJ399977_929_aligned_1_R_3_6097_12,2,6025
JQ697837_12542_aligned_0_F_26_4023_25,2,4053
JQ697837_2006_aligned_1_F_18_692_1,2,703
JQ697837_12722_aligned_2_F_16_3083_0,2,3040
GU128080_10477_aligned_0_F_8_917_0,2,907
GU128080_7370_aligned_1_F_2_3301_0,2,3264
KJ082087_7564_aligned_0_R_0_2629_0,2,2574
KJ082087_642_aligned_1_R_7_1695_2,2,1682
JQ941664_3706_aligned_0_R_1_5354_0,2,5257
JQ941664_1899_aligned_1_R_9_6329_6,2,6199
JQ941664_742_aligned_2_R_31_6260_79,2,6227
KC994644_4366_aligned_0_R_3_4771_8,2,4700
KC994644_1739_aligned_1_F_36_2209_65,2,2257
KF301602_52381_aligned_0_F_0_2488_0,2,2430
KF301602_83286_aligned_1_R_7_3473_0,2,3440
KF301602_75930_aligned_2_R_0_4139_0,2,4059
KJ564038_2555_aligned_0_F_0_2187_0,2,2134
KJ564038_10567_aligned_1_R_2_1864_3,2,1848
KJ746502_7081_aligned_0_F_0_3245_0,2,3192
KJ746502_44885_aligned_1_R_17_695_0,2,707
KJ746502_41161_aligned_2_R_2_2650_2,2,2622
KM247287_27590_aligned_0_R_26_2556_2,2,2505
KM247287_25810_aligned_1_F_1_413_11,2,428
KJ608188_21441_aligned_0_F_0_4805_0,2,4754
KJ608188_4592_aligned_1_R_0_6158_0,2,6060
KM233705_44_aligned_0_R_6_3332_12,2,3295
KM233705_500_aligned_1_F_48_4151_0,2,4123
KM370384_12433_aligned_0_F_62_4109_0,2,4107
KM370384_28313_aligned_1_R_0_5422_0,2,5328
KM370384_17121_aligned_2_F_180_6071_2,2,6120
KJ847052_22953_aligned_0_R_23_4191_3,2,4165
KJ473423_3212_aligned_0_R_37_2663_62,2,2698
KJ473423_22330_aligned_1_R_14_2814_20,2,2833
KJ018212_10481_aligned_0_F_30_3624_0,2,3612
JX193904_14237_aligned_0_R_43_1209_0,2,1226
JX193904_32064_aligned_1_F_97_6110_1,2,6180
KJ802832_48010_aligned_0_F_10_2457_8,2,2430
KJ802832_27137_aligned_1_R_52_3841_0,2,3831
KJ018211_82941_aligned_0_R_0_2756_2,2,2727
KJ018211_66138_aligned_1_R_26_4515_359,2,4828
KJ018211_51191_aligned_2_F_39_1009_5,2,1025
KF533719_276_aligned_0_R_3_4120_103,2,4205
KF533719_3015_aligned_1_R_14_3530_16,2,3495
KM377674_286_aligned_0_F_42_1893_18,2,1907
KM377674_682_aligned_1_F_3_899_0,2,890
KM377674_94_aligned_2_R_4_2332_4,2,2328
KJ950971_2751_aligned_0_F_3_3098_2,2,3045
KJ950971_2030_aligned_1_R_1_4360_12,2,4307
KJ950971_216_aligned_2_R_50_1385_268,2,1681
HQ393477_95_aligned_0_F_6_2673_11,2,2673
HQ393477_886_aligned_1_F_0_1737_0,2,1687
HQ393477_272_aligned_2_F_24_2449_0,2,2429
KF133807_831_aligned_0_F_44_1750_26,2,1797
KF133807_106_aligned_1_R_3_1523_0,2,1504
KF133807_1992_aligned_2_F_0_465_0,2,459
JF713716_21_aligned_0_R_0_3587_0,2,3579
KF133812_352_aligned_0_F_0_1810_0,2,1776
KF133812_32_aligned_1_R_4_2561_16,2,2532
KF133812_76_aligned_2_F_5_2392_0,2,2392
KF133823_58_aligned_0_F_15_556_0,2,557
KF133823_247_aligned_1_F_0_1710_0,2,1668
KF133818_380_aligned_0_R_2_931_8,2,924
KF133818_38_aligned_1_F_0_2838_4,2,2818
KF133814_10_aligned_0_F_0_4486_0,2,4401
KF133814_2014_aligned_1_R_22_2271_43,2,2310
KF133814_769_aligned_2_R_12_3805_7,2,3777
KF133811_1019_aligned_0_F_29_2207_2,2,2192
KF133811_392_aligned_1_F_14_471_0,2,476
KF133811_55_aligned_2_R_12_2205_7,2,2194
KF371635_1572_aligned_0_R_0_304_0,2,305
KF371635_1299_aligned_1_R_3_341_6,2,340
KF371639_168_aligned_0_R_7_1619_9,2,1582
KF371639_22_aligned_1_F_0_2140_0,2,2089
KF371639_340_aligned_2_R_1_1760_16,2,1755
KF371643_18_aligned_0_R_0_2159_0,2,2128
KF371643_41_aligned_1_F_11_918_0,2,927
KF371643_384_aligned_2_R_6_1713_18,2,1699
KF371633_186_aligned_0_R_27_1730_16,2,1740
KF371633_836_aligned_1_F_7_1288_0,2,1308
KF371633_1389_aligned_2_R_14_724_0,2,739
KM272628_10018_aligned_0_R_28_668_19,2,690
KM272628_4569_aligned_1_F_0_4241_0,2,4140
KM114305_1568_aligned_0_F_0_590_0,2,597
KM114305_630_aligned_1_R_13_1726_4,2,1716
KM114306_21_aligned_2_F_0_1095_9,2,1114
KM111535_1266_aligned_0_F_28_2182_10,2,2216
KM111535_1346_aligned_1_F_34_840_58,2,911
KM111535_474_aligned_2_R_16_3880_0,2,3877
AB842088_865_aligned_0_R_4_9547_10,2,9434
AB842088_6820_aligned_1_F_9_4481_14,2,4507
KM190144_105065_aligned_0_R_22_501_5,2,532
KM190144_33298_aligned_1_F_6141_1333_65,2,7478
KM434233_614_aligned_0_F_26_5018_42,2,4997
KM434233_444_aligned_1_R_0_1966_1,2,1899
AB767297_319_aligned_0_R_0_2752_0,2,2730
AB767297_685_aligned_1_R_5_3741_7,2,3706
AB767297_2580_aligned_2_F_0_1916_25,2,1889
AB767299_687_aligned_0_R_15_2281_0,2,2292
AB767299_1046_aligned_1_F_4_2062_53,2,2107
AB767299_8_aligned_2_F_85_4500_2,2,4534
KM102981_125615_aligned_0_R_13_1080_1,2,1062
KM102981_108842_aligned_1_R_2_2107_0,2,2051
KM102981_35588_aligned_2_R_45_2853_4,2,2899
LK028570_621_aligned_0_F_13_2053_0,2,2073
LK028570_1742_aligned_1_F_35_436_0,2,463
LK028570_406_aligned_2_F_30_1854_14,2,1862
AB923924_13820_aligned_0_R_9_4595_17,2,4591
AB923924_3206_aligned_1_R_0_5196_0,2,5068
AB923924_4744_aligned_2_F_289_2272_22,2,2554
KM655869_2785_aligned_0_R_0_1409_3,2,1408
KM655869_3268_aligned_1_R_0_1358_0,2,1350
KM655869_810_aligned_2_F_18_3693_0,2,3659
KM276541_2641_aligned_0_F_12_2795_0,2,2772
KM276541_31_aligned_1_F_1_2759_0,2,2696
KJ547635_311_aligned_0_F_11_661_10,2,680
KJ547635_134_aligned_1_F_38_1788_44,2,1813
KJ547634_341_aligned_0_R_4_1710_26,2,1716
KJ547634_523_aligned_1_R_19_1589_0,2,1580
KJ547634_1854_aligned_2_R_0_245_0,2,250
KP239989_724_aligned_0_R_172_1817_97,2,2055
KP239989_6515_aligned_1_R_1111_1921_2133,2,5118
KP239989_2849_aligned_2_R_6_312_13,2,320
KP264963_1369_aligned_0_F_6_1704_13,2,1712
KP264963_114_aligned_1_F_0_3760_1,2,3693
KP264963_658_aligned_2_F_0_2299_0,2,2272
KM078034_2656_aligned_0_R_5_2143_1,2,2127
KM078034_5161_aligned_1_F_37_1902_25,2,1949
KM887907_124_aligned_0_R_0_2294_0,2,2234
KM887907_671_aligned_1_F_0_1823_2,2,1825
KM035804_17_aligned_0_F_1_4216_1,2,4139
KM035804_504_aligned_1_F_41_939_43,2,1036
KM035804_821_aligned_2_F_0_4146_0,2,4095
KM821769_13_aligned_0_F_0_1725_0,2,1731
KM821765_263_aligned_0_R_1_1723_2,2,1711
KM821765_1600_aligned_1_F_0_1112_0,2,1074
KM821761_1133_aligned_0_F_27_1335_0,2,1361
KM821761_1167_aligned_1_R_6_1965_7,2,1920
KM821761_564_aligned_2_R_144_2212_273,2,2583
KM821757_152_aligned_0_F_0_2653_0,2,2614
KM821757_741_aligned_1_F_0_1295_0,2,1246
KM821753_353_aligned_0_F_11_1576_0,2,1599
KM821753_113_aligned_1_F_20_1682_0,2,1690
KM821747_255_aligned_0_R_38_1662_1,2,1675
KM821747_566_aligned_1_R_8_1631_21,2,1619
KM821747_2_aligned_2_R_0_2194_0,2,2174
KJ631622_30667_aligned_0_F_5_3555_33,2,3570
KJ631622_104032_aligned_1_F_19_3047_2,2,3006
KP233194_94_aligned_0_R_4_2225_0,2,2244
KP233194_142_aligned_1_R_40_2426_0,2,2449
KP233194_672_aligned_2_R_8_1905_4,2,1889
KF021595_34_aligned_0_F_72_2021_136,2,2227
KF021594_50_aligned_1_F_65_1773_22,2,1804
KP136319_450750_aligned_0_F_24_6432_0,2,6416
KP136319_1065314_aligned_1_F_37_1090_10,2,1127
KM229702_4298_aligned_0_R_1_2475_2,2,2448
KM229702_695_aligned_1_R_0_5372_0,2,5308
KM190146_22726_aligned_0_R_40_1256_0,2,1290
JF713719_28_aligned_0_F_15_1641_1,2,1599
JF713719_458_aligned_1_F_51_293_0,2,347
JF713719_211_aligned_2_F_16_2398_2,2,2377
KF133822_3_aligned_0_R_2_2547_1,2,2553
KF133822_314_aligned_1_R_9_1516_23,2,1522
KF133822_31_aligned_2_F_1_1377_0,2,1342
KF133817_56_aligned_0_F_36_2254_0,2,2272
KF133817_705_aligned_1_R_9_1971_1,2,1959
KF133817_61_aligned_2_R_45_3097_3,2,3106
KF133809_18_aligned_0_F_3_4620_11,2,4590
KF133813_255_aligned_0_F_0_2389_6,2,2365
KF133813_1509_aligned_1_R_4_630_13,2,634
KF133813_1109_aligned_2_R_44_1547_0,2,1585
KF371636_26_aligned_0_R_7_2108_21,2,2112
KF371636_1132_aligned_1_F_15_534_10,2,552
KF371636_760_aligned_2_R_4_1195_1,2,1177
KF371640_180_aligned_0_R_0_1540_23,2,1560
KF371640_1287_aligned_1_R_8_756_13,2,767
KF371630_514_aligned_0_F_0_1577_0,2,1542
KF371634_55_aligned_0_R_2_2113_19,2,2143
KF371634_493_aligned_1_R_5_1347_0,2,1335
KP071318_428_aligned_0_F_0_5208_0,2,5073
KP071318_2156_aligned_1_R_1_3199_0,2,3174
KP071318_2541_aligned_2_F_24_1760_0,2,1754
KM379144_154_aligned_0_F_3_8103_2,2,8018
KM379144_1416_aligned_1_R_9_6057_11,2,5908
KM379144_1800_aligned_2_R_12_3510_6,2,3428
KF322026_3000_aligned_0_R_0_2989_0,2,2942
KF322026_29445_aligned_1_F_4_1991_0,2,1986
KF322026_6868_aligned_2_R_2_4418_4,2,4333
KJ830760_2904_aligned_0_R_0_6364_83,2,6354
KJ830760_5771_aligned_1_F_1167_250_650,2,2063
KJ830760_1218_aligned_2_F_9_1278_7,2,1252
KF806701_736_aligned_0_R_0_735_3,2,714
KF806701_156_aligned_1_F_14_2566_4,2,2553
KC594077_1132_aligned_0_R_3_1219_0,2,1193
KC594077_306_aligned_1_R_4_1717_2,2,1648
KC594077_3907_aligned_2_F_0_1188_0,2,1189
AB767295_498_aligned_0_R_11_3923_4,2,3867
AB767295_3605_aligned_1_R_18_292_0,2,300
AB767295_1046_aligned_2_F_13_3551_0,2,3496
AB588640_388_aligned_0_R_5_4502_1,2,4449
AB588640_31_aligned_1_R_1_4789_6,2,4735
AB588640_2052_aligned_2_R_8_396_0,2,402
KM573763_917_aligned_0_F_4_1670_43,2,1659
KM573763_647_aligned_1_F_113_1440_23,2,1539
KM573763_168_aligned_2_R_8_1294_1,2,1291
KJ675568_20368_aligned_0_R_0_3426_0,2,3404
KJ675568_3643_aligned_1_R_0_6068_0,2,6012
KP085586_6047_aligned_0_F_13_2641_0,2,2544
KP085586_6364_aligned_1_F_14_4253_2,2,4275
KP085586_22640_aligned_2_F_3_6591_11,2,6511
KM655868_65_aligned_0_R_325_1086_13,2,1411
KM655868_610_aligned_1_R_0_3949_0,2,3933
KM655868_124_aligned_2_F_10_3339_4,2,3292
KM272358_33268_aligned_0_F_12_4903_19,2,4864
KM272358_31334_aligned_1_R_0_9746_0,2,9687
KJ363185_22_aligned_0_R_6_4532_3,2,4564
KJ363185_3951_aligned_1_R_1_1240_10,2,1232
KJ549662_3755_aligned_0_R_1_3492_0,2,3485
KJ549662_781_aligned_1_F_0_3079_0,2,3051
KJ549662_5429_aligned_2_R_23_1998_10,2,2005
KJ547639_73_aligned_0_F_5_2171_6,2,2143
KJ547639_3_aligned_1_R_4_2077_19,2,2063
KJ547639_379_aligned_2_F_4_1246_0,2,1267
KJ547642_438_aligned_0_R_0_1152_0,2,1129
KJ547642_153_aligned_1_R_7_619_8,2,630
KP005454_209_aligned_0_F_0_2444_0,2,2379
KP005454_821_aligned_1_R_11_1879_0,2,1882
AY038068_461_aligned_0_R_5_2309_0,2,2274
AY038068_1594_aligned_1_F_1_2231_0,2,2211
AY038068_437_aligned_2_F_58_3230_0,2,3226
KM821749_392_aligned_0_F_78_970_3,2,1030
KM821749_319_aligned_1_R_1_1390_4,2,1379
KM821749_687_aligned_2_R_2_1132_0,2,1118
KM821768_206_aligned_0_R_0_2483_0,2,2457
KM821768_246_aligned_1_F_13_1086_25,2,1115
KM821768_1728_aligned_2_R_0_416_0,2,405
KM821764_857_aligned_0_F_0_887_2,2,867
KM821764_604_aligned_1_R_15_486_7,2,516
KM821764_56_aligned_2_R_16_3309_0,2,3317
KM821760_0_aligned_0_R_14_3578_0,2,3564
KM821756_1770_aligned_0_R_2_710_66,2,766
KM821756_169_aligned_1_R_27_802_0,2,836
KM821756_741_aligned_2_R_371_921_4,2,1299
KM821752_40_aligned_0_R_2_2005_1,2,1956
KM821752_188_aligned_1_R_0_1604_0,2,1608
KM821752_600_aligned_2_R_0_939_0,2,930
KJ481926_475_aligned_0_R_1_5412_1,2,5344
KJ481926_335_aligned_1_F_0_3309_6,2,3269
KP233897_4914_aligned_0_R_9_936_0,2,933
KP233191_209_aligned_0_R_48_1627_1,2,1658
KP233191_5_aligned_1_R_0_2516_0,2,2443
KJ858521_27543_aligned_0_R_36_928_26,2,988
KJ858521_890_aligned_1_R_3_7958_3,2,7850
KJ018213_15798_aligned_0_R_5526_3045_103,2,8665
KJ018213_9731_aligned_1_F_34_2381_0,2,2397
KJ018213_20371_aligned_2_R_5_1593_10,2,1602
KC310802_11373_aligned_0_R_3_8616_18,2,8553
KC310802_18448_aligned_1_R_3_5417_8,2,5303
KC310802_23365_aligned_2_F_0_6498_0,2,6344
JQ309827_8125_aligned_0_F_42_4942_0,2,4877
JQ309827_1391_aligned_1_F_19_1561_4,2,1570
KC310804_26171_aligned_0_F_16_678_0,2,682
KC310804_1812_aligned_1_R_4_10349_0,2,10146
KC310804_22101_aligned_2_F_23_3548_0,2,3510
KF742520_412_aligned_0_R_1_1721_0,2,1695
KF742520_627_aligned_1_R_29_575_39,2,645
KF742519_334_aligned_2_F_1_2521_2,2,2512
KM226324_1098_aligned_0_R_12_1711_23,2,1734
KM226324_18395_aligned_1_F_3_2094_0,2,2049
KM226324_17574_aligned_2_F_8_5299_2,2,5265
KJ950938_5148_aligned_0_R_3_2141_0,2,2097
KJ950938_4513_aligned_1_F_0_1503_0,2,1513
KJ950938_904_aligned_2_F_4_6088_3,2,5982
KJ950934_2056_aligned_0_F_16_2116_11,2,2083
KJ950934_793_aligned_1_F_20_1614_20,2,1613
KJ950934_773_aligned_2_F_0_2239_0,2,2256
KF537660_2034_aligned_0_F_0_1425_0,2,1398
KF537660_2347_aligned_1_R_371_1740_9,2,2094
KF537660_2139_aligned_2_R_7_3639_0,2,3603
JF713718_676_aligned_0_F_3_1740_0,2,1728
JF713718_327_aligned_1_R_0_2526_0,2,2500
JF713718_27_aligned_2_F_1_2750_6,2,2718
KF133826_342_aligned_0_R_8_297_8,2,303
KF133826_362_aligned_1_R_0_228_0,2,227
KF133821_252_aligned_0_R_19_2724_0,2,2772
KF133821_262_aligned_1_F_7_2821_1,2,2756
KF133821_671_aligned_2_R_2_1233_13,2,1229
KF133816_109_aligned_0_F_1_2605_40,2,2613
KF133816_1336_aligned_1_F_2_1385_0,2,1373
KF133816_591_aligned_2_F_0_1230_0,2,1223
KF133810_383_aligned_0_R_5_1917_1,2,1924
KF133810_1459_aligned_1_F_14_456_20,2,478
KF133825_774_aligned_0_R_20_953_16,2,968
KF133825_442_aligned_1_F_9_2036_19,2,2067
KF133825_275_aligned_2_R_20_2261_0,2,2287
KF371637_59_aligned_0_R_16_1877_25,2,1894
KF371641_180_aligned_0_F_242_1606_285,2,2111
KF371641_913_aligned_1_F_5_325_1,2,329
KF371631_110_aligned_0_R_9_2016_8,2,2021
KM259874_696_aligned_0_F_0_2100_0,2,2117
KM259874_200_aligned_1_F_12_1836_2,2,1818
KM382270_101_aligned_0_F_23_674_0,2,682
KM382270_244_aligned_1_F_0_1413_0,2,1391
KM382270_124_aligned_2_R_43_1203_3,2,1205
KM382261_877_aligned_0_R_4_1582_0,2,1557
KJ396347_4238_aligned_0_F_6_615_1,2,620
KJ396347_2209_aligned_1_R_21_612_0,2,629
KF843822_673_aligned_0_F_3_7893_0,2,7774
KF843822_8206_aligned_1_R_0_1639_0,2,1604
KF843822_150_aligned_2_F_191_6773_294,2,7169
KJ885302_834_aligned_0_R_5_4225_0,2,4168
KJ885302_1047_aligned_1_R_6_4741_25,2,4722
KJ885302_2760_aligned_2_R_64_2706_259,2,3013
JX159985_1539_aligned_0_R_0_1425_0,2,1393
JX159985_11_aligned_1_R_18_5171_0,2,5052
AB767294_235_aligned_0_F_0_3454_0,2,3455
AB767294_361_aligned_1_F_4_2905_49,2,2921
AB767294_431_aligned_2_F_19_2135_17,2,2148
KP120516_197_aligned_0_F_1_2310_1,2,2302
KP120516_1786_aligned_1_R_20_2970_1,2,2896
KP120516_527_aligned_2_R_2_2347_0,2,2308
KM516909_1406_aligned_0_R_10_2843_1,2,2783
KM516909_1059_aligned_1_R_0_1080_0,2,1061
KM516909_1653_aligned_2_R_0_4321_5,2,4252
KM926355_29_aligned_0_F_392_4262_46,2,4694
KM926355_2591_aligned_1_F_43_2617_1,2,2629
KM349742_19052_aligned_0_F_1_4958_0,2,4920
KM349742_23318_aligned_1_R_62_3795_4,2,3820
KM349742_4744_aligned_2_R_447_5729_495,2,6590
KP063541_32694_aligned_0_R_1_901_81,2,982
KP063541_17474_aligned_1_F_40_11705_0,2,11576
KP063541_5133_aligned_2_F_0_11549_0,2,11419
LN651258_3849_aligned_0_F_37_2458_12,2,2478
LN651258_789_aligned_1_F_2_5965_5,2,5949
LN651258_1632_aligned_2_R_22_4162_2,2,4097
KP033140_2584_aligned_0_R_11_2021_1,2,1997
KP033140_2162_aligned_1_R_57_1446_0,2,1465
KJ547619_172_aligned_0_R_6_312_27,2,347
KJ547637_378_aligned_0_F_9_1088_6,2,1080
KJ547637_129_aligned_1_F_3_1699_1,2,1674
KJ547637_3_aligned_2_F_14_2067_7,2,2043
KJ547641_0_aligned_0_R_1_2153_0,2,2103
KJ547641_37_aligned_1_R_0_1904_0,2,1911
KJ547641_443_aligned_2_R_36_1435_0,2,1428
KM877826_136_aligned_0_R_6_860_7,2,868
KM877826_83_aligned_1_R_20_943_0,2,940
KM877826_535_aligned_2_R_27_467_31,2,508
KM510191_50_aligned_0_R_0_1739_0,2,1739
KM510191_1809_aligned_1_R_5_672_29,2,698
AY038066_73_aligned_0_R_3_3427_1,2,3411
