GCA_902387975.1,../../Genome/Bacteria/GCA_902387975.1.fna,circular,10
GCA_000760595.1,../../Genome/Bacteria/GCA_000760595.1.fna,circular,10
GCA_020450285.1,../../Genome/Bacteria/GCA_020450285.1.fna,circular,10
GCA_938046265.1,../../Genome/Bacteria/GCA_938046265.1.fna,circular,10
GCA_943912895.1,../../Genome/Bacteria/GCA_943912895.1.fna,circular,10
GCA_937920695.1,../../Genome/Bacteria/GCA_937920695.1.fna,circular,10
GCA_000455325.1,../../Genome/Bacteria/GCA_000455325.1.fna,circular,10
GCA_000518125.1,../../Genome/Bacteria/GCA_000518125.1.fna,circular,10
GCA_013742615.1,../../Genome/Bacteria/GCA_013742615.1.fna,circular,10
GCA_000285915.1,../../Genome/Bacteria/GCA_000285915.1.fna,circular,10
GCA_900128955.1,../../Genome/Bacteria/GCA_900128955.1.fna,circular,10
GCA_017169525.1,../../Genome/Bacteria/GCA_017169525.1.fna,circular,10
GCA_900100915.1,../../Genome/Bacteria/GCA_900100915.1.fna,circular,10
GCA_016756035.1,../../Genome/Bacteria/GCA_016756035.1.fna,circular,10
GCA_000470335.1,../../Genome/Bacteria/GCA_000470335.1.fna,circular,10
GCA_000759735.1,../../Genome/Bacteria/GCA_000759735.1.fna,circular,10
GCA_902500575.1,../../Genome/Bacteria/GCA_902500575.1.fna,circular,10
GCA_000972275.1,../../Genome/Bacteria/GCA_000972275.1.fna,circular,10
GCA_916049655.1,../../Genome/Bacteria/GCA_916049655.1.fna,circular,10
GCA_011421555.1,../../Genome/Bacteria/GCA_011421555.1.fna,circular,10
GCA_014225475.1,../../Genome/Bacteria/GCA_014225475.1.fna,circular,10
GCA_023151495.1,../../Genome/Bacteria/GCA_023151495.1.fna,circular,10
GCA_022486265.1,../../Genome/Bacteria/GCA_022486265.1.fna,circular,10
GCA_015275635.1,../../Genome/Bacteria/GCA_015275635.1.fna,circular,10
GCA_945869355.1,../../Genome/Bacteria/GCA_945869355.1.fna,circular,10
GCA_000273565.1,../../Genome/Bacteria/GCA_000273565.1.fna,circular,10
GCA_902833805.1,../../Genome/Bacteria/GCA_902833805.1.fna,circular,10
GCA_021043935.1,../../Genome/Bacteria/GCA_021043935.1.fna,circular,10
GCA_019838495.1,../../Genome/Bacteria/GCA_019838495.1.fna,circular,10
GCA_019272035.1,../../Genome/Bacteria/GCA_019272035.1.fna,circular,10
GCA_016767015.1,../../Genome/Bacteria/GCA_016767015.1.fna,circular,10
GCA_900638415.1,../../Genome/Bacteria/GCA_900638415.1.fna,circular,10
GCA_903992725.1,../../Genome/Bacteria/GCA_903992725.1.fna,circular,10
GCA_000008005.1,../../Genome/Bacteria/GCA_000008005.1.fna,circular,10
GCA_016889165.1,../../Genome/Bacteria/GCA_016889165.1.fna,circular,10
GCA_000832865.1,../../Genome/Bacteria/GCA_000832865.1.fna,circular,10
GCA_902506725.1,../../Genome/Bacteria/GCA_902506725.1.fna,circular,10
GCA_013177415.1,../../Genome/Bacteria/GCA_013177415.1.fna,circular,10
GCA_900475745.1,../../Genome/Bacteria/GCA_900475745.1.fna,circular,10
GCA_902830505.1,../../Genome/Bacteria/GCA_902830505.1.fna,circular,10
GCA_016767035.1,../../Genome/Bacteria/GCA_016767035.1.fna,circular,10
GCA_019272055.1,../../Genome/Bacteria/GCA_019272055.1.fna,circular,10
GCA_019838605.1,../../Genome/Bacteria/GCA_019838605.1.fna,circular,10
GCA_021044375.1,../../Genome/Bacteria/GCA_021044375.1.fna,circular,10
GCA_902833885.1,../../Genome/Bacteria/GCA_902833885.1.fna,circular,10
GCA_900087735.2,../../Genome/Bacteria/GCA_900087735.2.fna,circular,10
GCA_900639565.1,../../Genome/Bacteria/GCA_900639565.1.fna,circular,10
GCA_022486125.1,../../Genome/Bacteria/GCA_022486125.1.fna,circular,10
GCA_017151325.1,../../Genome/Bacteria/GCA_017151325.1.fna,circular,10
GCA_902500595.1,../../Genome/Bacteria/GCA_902500595.1.fna,circular,10
GCA_000312465.1,../../Genome/Bacteria/GCA_000312465.1.fna,circular,10
GCA_934834395.1,../../Genome/Bacteria/GCA_934834395.1.fna,circular,10
GCA_013744415.1,../../Genome/Bacteria/GCA_013744415.1.fna,circular,10
GCA_901202955.1,../../Genome/Bacteria/GCA_901202955.1.fna,circular,10
GCA_000524075.1,../../Genome/Bacteria/GCA_000524075.1.fna,circular,10
GCA_000271285.1,../../Genome/Bacteria/GCA_000271285.1.fna,circular,10
GCA_013629235.1,../../Genome/Bacteria/GCA_013629235.1.fna,circular,10
GCA_000470575.1,../../Genome/Bacteria/GCA_000470575.1.fna,circular,10
GCA_905115085.1,../../Genome/Bacteria/GCA_905115085.1.fna,circular,10
GCA_934841705.1,../../Genome/Bacteria/GCA_934841705.1.fna,circular,10
GCA_000734905.1,../../Genome/Bacteria/GCA_000734905.1.fna,circular,10
GCA_015275975.1,../../Genome/Bacteria/GCA_015275975.1.fna,circular,10
GCA_022485765.1,../../Genome/Bacteria/GCA_022485765.1.fna,circular,10
GCA_000414945.1,../../Genome/Bacteria/GCA_000414945.1.fna,circular,10
GCA_905332765.1,../../Genome/Bacteria/GCA_905332765.1.fna,circular,10
GCA_021044125.1,../../Genome/Bacteria/GCA_021044125.1.fna,circular,10
GCA_019838585.1,../../Genome/Bacteria/GCA_019838585.1.fna,circular,10
GCA_019272075.1,../../Genome/Bacteria/GCA_019272075.1.fna,circular,10
GCA_000268185.1,../../Genome/Bacteria/GCA_000268185.1.fna,circular,10
GCA_902830605.1,../../Genome/Bacteria/GCA_902830605.1.fna,circular,10
GCA_000348825.1,../../Genome/Bacteria/GCA_000348825.1.fna,circular,10
GCA_000404245.1,../../Genome/Bacteria/GCA_000404245.1.fna,circular,10
GCA_022570435.1,../../Genome/Bacteria/GCA_022570435.1.fna,circular,10
GCA_000583105.1,../../Genome/Bacteria/GCA_000583105.1.fna,circular,10
GCA_000191485.1,../../Genome/Bacteria/GCA_000191485.1.fna,circular,10
GCA_902509475.1,../../Genome/Bacteria/GCA_902509475.1.fna,circular,10
GCA_000833045.1,../../Genome/Bacteria/GCA_000833045.1.fna,circular,10
GCA_000191505.1,../../Genome/Bacteria/GCA_000191505.1.fna,circular,10
GCA_013349185.1,../../Genome/Bacteria/GCA_013349185.1.fna,circular,10
GCA_000347615.1,../../Genome/Bacteria/GCA_000347615.1.fna,circular,10
GCA_000348845.1,../../Genome/Bacteria/GCA_000348845.1.fna,circular,10
GCA_000757035.2,../../Genome/Bacteria/GCA_000757035.2.fna,circular,10
GCA_905071895.1,../../Genome/Bacteria/GCA_905071895.1.fna,circular,10
GCA_000009205.2,../../Genome/Bacteria/GCA_000009205.2.fna,circular,10
GCA_019272095.1,../../Genome/Bacteria/GCA_019272095.1.fna,circular,10
GCA_021044465.1,../../Genome/Bacteria/GCA_021044465.1.fna,circular,10
GCA_904851385.1,../../Genome/Bacteria/GCA_904851385.1.fna,circular,10
GCA_019807975.1,../../Genome/Bacteria/GCA_019807975.1.fna,circular,10
GCA_000157295.1,../../Genome/Bacteria/GCA_000157295.1.fna,circular,10
GCA_015276875.1,../../Genome/Bacteria/GCA_015276875.1.fna,circular,10
GCA_915063235.1,../../Genome/Bacteria/GCA_915063235.1.fna,circular,10
GCA_902500815.1,../../Genome/Bacteria/GCA_902500815.1.fna,circular,10
GCA_014103715.1,../../Genome/Bacteria/GCA_014103715.1.fna,circular,10
GCA_927910935.1,../../Genome/Bacteria/GCA_927910935.1.fna,circular,10
GCA_000470635.1,../../Genome/Bacteria/GCA_000470635.1.fna,circular,10
GCA_013282845.1,../../Genome/Bacteria/GCA_013282845.1.fna,circular,10
GCA_000270765.1,../../Genome/Bacteria/GCA_000270765.1.fna,circular,10
GCA_015208225.1,../../Genome/Bacteria/GCA_015208225.1.fna,circular,10
GCA_901556995.1,../../Genome/Bacteria/GCA_901556995.1.fna,circular,10
GCA_900157025.1,../../Genome/Bacteria/GCA_900157025.1.fna,circular,10
GCA_015208285.1,../../Genome/Bacteria/GCA_015208285.1.fna,circular,10
GCA_022508165.1,../../Genome/Bacteria/GCA_022508165.1.fna,circular,10
GCA_019971975.1,../../Genome/Bacteria/GCA_019971975.1.fna,circular,10
GCA_013726395.1,../../Genome/Bacteria/GCA_013726395.1.fna,circular,10
GCA_000477375.1,../../Genome/Bacteria/GCA_000477375.1.fna,circular,10
GCA_900446885.1,../../Genome/Bacteria/GCA_900446885.1.fna,circular,10
GCA_905199335.1,../../Genome/Bacteria/GCA_905199335.1.fna,circular,10
GCA_900006735.1,../../Genome/Bacteria/GCA_900006735.1.fna,circular,10
GCA_014104615.1,../../Genome/Bacteria/GCA_014104615.1.fna,circular,10
GCA_905370335.1,../../Genome/Bacteria/GCA_905370335.1.fna,circular,10
GCA_000376645.1,../../Genome/Bacteria/GCA_000376645.1.fna,circular,10
GCA_018440865.1,../../Genome/Bacteria/GCA_018440865.1.fna,circular,10
GCA_000157215.1,../../Genome/Bacteria/GCA_000157215.1.fna,circular,10
GCA_900087725.2,../../Genome/Bacteria/GCA_900087725.2.fna,circular,10
GCA_900639445.1,../../Genome/Bacteria/GCA_900639445.1.fna,circular,10
GCA_021043705.1,../../Genome/Bacteria/GCA_021043705.1.fna,circular,10
GCA_016990015.1,../../Genome/Bacteria/GCA_016990015.1.fna,circular,10
GCA_019272155.1,../../Genome/Bacteria/GCA_019272155.1.fna,circular,10
GCA_000959265.1,../../Genome/Bacteria/GCA_000959265.1.fna,circular,10
GCA_000969805.1,../../Genome/Bacteria/GCA_000969805.1.fna,circular,10
GCA_013349165.1,../../Genome/Bacteria/GCA_013349165.1.fna,circular,10
GCA_000191525.1,../../Genome/Bacteria/GCA_000191525.1.fna,circular,10
GCA_902506665.1,../../Genome/Bacteria/GCA_902506665.1.fna,circular,10
GCA_000438725.2,../../Genome/Bacteria/GCA_000438725.2.fna,circular,10
GCA_000011625.1,../../Genome/Bacteria/GCA_000011625.1.fna,circular,10
GCA_012225065.1,../../Genome/Bacteria/GCA_012225065.1.fna,circular,10
GCA_000022505.1,../../Genome/Bacteria/GCA_000022505.1.fna,circular,10
GCA_000438745.2,../../Genome/Bacteria/GCA_000438745.2.fna,circular,10
GCA_903992685.1,../../Genome/Bacteria/GCA_903992685.1.fna,circular,10
GCA_000152165.1,../../Genome/Bacteria/GCA_000152165.1.fna,circular,10
GCA_012273335.1,../../Genome/Bacteria/GCA_012273335.1.fna,circular,10
GCA_900457205.1,../../Genome/Bacteria/GCA_900457205.1.fna,circular,10
GCA_020252145.1,../../Genome/Bacteria/GCA_020252145.1.fna,circular,10
GCA_000318665.1,../../Genome/Bacteria/GCA_000318665.1.fna,circular,10
GCA_019272235.1,../../Genome/Bacteria/GCA_019272235.1.fna,circular,10
GCA_019836495.1,../../Genome/Bacteria/GCA_019836495.1.fna,circular,10
GCA_021043985.1,../../Genome/Bacteria/GCA_021043985.1.fna,circular,10
GCA_902833015.1,../../Genome/Bacteria/GCA_902833015.1.fna,circular,10
GCA_023300165.1,../../Genome/Bacteria/GCA_023300165.1.fna,circular,10
GCA_015277175.1,../../Genome/Bacteria/GCA_015277175.1.fna,circular,10
GCA_014226305.1,../../Genome/Bacteria/GCA_014226305.1.fna,circular,10
GCA_916720095.1,../../Genome/Bacteria/GCA_916720095.1.fna,circular,10
GCA_020782175.1,../../Genome/Bacteria/GCA_020782175.1.fna,circular,10
GCA_902501005.1,../../Genome/Bacteria/GCA_902501005.1.fna,circular,10
GCA_000931775.1,../../Genome/Bacteria/GCA_000931775.1.fna,circular,10
GCA_905371425.1,../../Genome/Bacteria/GCA_905371425.1.fna,circular,10
GCA_000470515.1,../../Genome/Bacteria/GCA_000470515.1.fna,circular,10
GCA_000308015.1,../../Genome/Bacteria/GCA_000308015.1.fna,circular,10
GCA_902829425.1,../../Genome/Bacteria/GCA_902829425.1.fna,circular,10
GCA_902652685.1,../../Genome/Bacteria/GCA_902652685.1.fna,circular,10
GCA_020857705.1,../../Genome/Bacteria/GCA_020857705.1.fna,circular,10
GCA_000270905.1,../../Genome/Bacteria/GCA_000270905.1.fna,circular,10
GCA_000470395.1,../../Genome/Bacteria/GCA_000470395.1.fna,circular,10
GCA_916050685.1,../../Genome/Bacteria/GCA_916050685.1.fna,circular,10
GCA_011603095.1,../../Genome/Bacteria/GCA_011603095.1.fna,circular,10
GCA_015276295.1,../../Genome/Bacteria/GCA_015276295.1.fna,circular,10
GCA_021311435.1,../../Genome/Bacteria/GCA_021311435.1.fna,circular,10
GCA_014527445.1,../../Genome/Bacteria/GCA_014527445.1.fna,circular,10
GCA_902832915.1,../../Genome/Bacteria/GCA_902832915.1.fna,circular,10
GCA_021044335.1,../../Genome/Bacteria/GCA_021044335.1.fna,circular,10
GCA_014805065.1,../../Genome/Bacteria/GCA_014805065.1.fna,circular,10
GCA_019272355.1,../../Genome/Bacteria/GCA_019272355.1.fna,circular,10
GCA_000755925.1,../../Genome/Bacteria/GCA_000755925.1.fna,circular,10
GCA_000969785.1,../../Genome/Bacteria/GCA_000969785.1.fna,circular,10
GCA_014705785.1,../../Genome/Bacteria/GCA_014705785.1.fna,circular,10
GCA_000048665.1,../../Genome/Bacteria/GCA_000048665.1.fna,circular,10
GCA_012273315.1,../../Genome/Bacteria/GCA_012273315.1.fna,circular,10
GCA_000253215.1,../../Genome/Bacteria/GCA_000253215.1.fna,circular,10
GCA_000947895.1,../../Genome/Bacteria/GCA_000947895.1.fna,circular,10
GCA_013122235.1,../../Genome/Bacteria/GCA_013122235.1.fna,circular,10
GCA_000832845.1,../../Genome/Bacteria/GCA_000832845.1.fna,circular,10
GCA_012224905.1,../../Genome/Bacteria/GCA_012224905.1.fna,circular,10
GCA_000832405.1,../../Genome/Bacteria/GCA_000832405.1.fna,circular,10
GCA_018604265.1,../../Genome/Bacteria/GCA_018604265.1.fna,circular,10
GCA_000191465.1,../../Genome/Bacteria/GCA_000191465.1.fna,circular,10
GCA_019456615.1,../../Genome/Bacteria/GCA_019456615.1.fna,circular,10
GCA_012273355.1,../../Genome/Bacteria/GCA_012273355.1.fna,circular,10
GCA_900452735.1,../../Genome/Bacteria/GCA_900452735.1.fna,circular,10
GCA_000319165.1,../../Genome/Bacteria/GCA_000319165.1.fna,circular,10
GCA_901875595.1,../../Genome/Bacteria/GCA_901875595.1.fna,circular,10
GCA_021378415.1,../../Genome/Bacteria/GCA_021378415.1.fna,circular,10
GCA_019272405.1,../../Genome/Bacteria/GCA_019272405.1.fna,circular,10
GCA_013735895.1,../../Genome/Bacteria/GCA_013735895.1.fna,circular,10
GCA_021044145.1,../../Genome/Bacteria/GCA_021044145.1.fna,circular,10
GCA_020616775.1,../../Genome/Bacteria/GCA_020616775.1.fna,circular,10
GCA_014527485.1,../../Genome/Bacteria/GCA_014527485.1.fna,circular,10
GCA_018502465.1,../../Genome/Bacteria/GCA_018502465.1.fna,circular,10
GCA_014223715.1,../../Genome/Bacteria/GCA_014223715.1.fna,circular,10
GCA_927912595.1,../../Genome/Bacteria/GCA_927912595.1.fna,circular,10
GCA_934878285.1,../../Genome/Bacteria/GCA_934878285.1.fna,circular,10
GCA_000477275.1,../../Genome/Bacteria/GCA_000477275.1.fna,circular,10
GCA_019971385.1,../../Genome/Bacteria/GCA_019971385.1.fna,circular,10
GCA_000270945.1,../../Genome/Bacteria/GCA_000270945.1.fna,circular,10
GCA_023283205.1,../../Genome/Bacteria/GCA_023283205.1.fna,circular,10
GCA_017312425.1,../../Genome/Bacteria/GCA_017312425.1.fna,circular,10
GCA_000470295.1,../../Genome/Bacteria/GCA_000470295.1.fna,circular,10
GCA_014104005.1,../../Genome/Bacteria/GCA_014104005.1.fna,circular,10
GCA_902373935.1,../../Genome/Bacteria/GCA_902373935.1.fna,circular,10
GCA_902460575.1,../../Genome/Bacteria/GCA_902460575.1.fna,circular,10
GCA_020966405.1,../../Genome/Bacteria/GCA_020966405.1.fna,circular,10
GCA_014223305.1,../../Genome/Bacteria/GCA_014223305.1.fna,circular,10
GCA_021311555.1,../../Genome/Bacteria/GCA_021311555.1.fna,circular,10
GCA_014322705.1,../../Genome/Bacteria/GCA_014322705.1.fna,circular,10
GCA_900087815.2,../../Genome/Bacteria/GCA_900087815.2.fna,circular,10
GCA_019856595.1,../../Genome/Bacteria/GCA_019856595.1.fna,circular,10
GCA_021043485.1,../../Genome/Bacteria/GCA_021043485.1.fna,circular,10
GCA_019272495.1,../../Genome/Bacteria/GCA_019272495.1.fna,circular,10
GCA_000085225.1,../../Genome/Bacteria/GCA_000085225.1.fna,circular,10
GCA_019266385.2,../../Genome/Bacteria/GCA_019266385.2.fna,circular,10
GCA_000015925.1,../../Genome/Bacteria/GCA_000015925.1.fna,circular,10
GCA_000319005.1,../../Genome/Bacteria/GCA_000319005.1.fna,circular,10
GCA_016127515.1,../../Genome/Bacteria/GCA_016127515.1.fna,circular,10
GCA_000742875.1,../../Genome/Bacteria/GCA_000742875.1.fna,circular,10
GCA_000009465.1,../../Genome/Bacteria/GCA_000009465.1.fna,circular,10
GCA_903992775.1,../../Genome/Bacteria/GCA_903992775.1.fna,circular,10
GCA_013177375.1,../../Genome/Bacteria/GCA_013177375.1.fna,circular,10
GCA_000832805.1,../../Genome/Bacteria/GCA_000832805.1.fna,circular,10
GCA_022627325.1,../../Genome/Bacteria/GCA_022627325.1.fna,circular,10
GCA_000191425.1,../../Genome/Bacteria/GCA_000191425.1.fna,circular,10
GCA_012273375.1,../../Genome/Bacteria/GCA_012273375.1.fna,circular,10
GCA_016094425.1,../../Genome/Bacteria/GCA_016094425.1.fna,circular,10
GCA_000319145.1,../../Genome/Bacteria/GCA_000319145.1.fna,circular,10
GCA_000755905.1,../../Genome/Bacteria/GCA_000755905.1.fna,circular,10
GCA_000612785.1,../../Genome/Bacteria/GCA_000612785.1.fna,circular,10
GCA_019272575.1,../../Genome/Bacteria/GCA_019272575.1.fna,circular,10
GCA_019838905.1,../../Genome/Bacteria/GCA_019838905.1.fna,circular,10
GCA_021043505.1,../../Genome/Bacteria/GCA_021043505.1.fna,circular,10
GCA_023299545.1,../../Genome/Bacteria/GCA_023299545.1.fna,circular,10
GCA_014223405.1,../../Genome/Bacteria/GCA_014223405.1.fna,circular,10
GCA_014225695.1,../../Genome/Bacteria/GCA_014225695.1.fna,circular,10
GCA_900109865.1,../../Genome/Bacteria/GCA_900109865.1.fna,circular,10
GCA_000949715.1,../../Genome/Bacteria/GCA_000949715.1.fna,circular,10
GCA_905113045.1,../../Genome/Bacteria/GCA_905113045.1.fna,circular,10
GCA_000470175.1,../../Genome/Bacteria/GCA_000470175.1.fna,circular,10
GCA_000270785.1,../../Genome/Bacteria/GCA_000270785.1.fna,circular,10
GCA_021121665.1,../../Genome/Bacteria/GCA_021121665.1.fna,circular,10
GCA_017312405.1,../../Genome/Bacteria/GCA_017312405.1.fna,circular,10
GCA_022549495.1,../../Genome/Bacteria/GCA_022549495.1.fna,circular,10
GCA_900446185.1,../../Genome/Bacteria/GCA_900446185.1.fna,circular,10
GCA_000814075.1,../../Genome/Bacteria/GCA_000814075.1.fna,circular,10
GCA_000270805.1,../../Genome/Bacteria/GCA_000270805.1.fna,circular,10
GCA_019971715.1,../../Genome/Bacteria/GCA_019971715.1.fna,circular,10
GCA_943912705.1,../../Genome/Bacteria/GCA_943912705.1.fna,circular,10
GCA_000470615.1,../../Genome/Bacteria/GCA_000470615.1.fna,circular,10
GCA_905370235.1,../../Genome/Bacteria/GCA_905370235.1.fna,circular,10
GCA_014104105.1,../../Genome/Bacteria/GCA_014104105.1.fna,circular,10
GCA_014226165.1,../../Genome/Bacteria/GCA_014226165.1.fna,circular,10
GCA_017845305.1,../../Genome/Bacteria/GCA_017845305.1.fna,circular,10
GCA_021311565.1,../../Genome/Bacteria/GCA_021311565.1.fna,circular,10
GCA_000960585.1,../../Genome/Bacteria/GCA_000960585.1.fna,circular,10
GCA_900087865.2,../../Genome/Bacteria/GCA_900087865.2.fna,circular,10
GCA_905332605.1,../../Genome/Bacteria/GCA_905332605.1.fna,circular,10
GCA_021044005.1,../../Genome/Bacteria/GCA_021044005.1.fna,circular,10
GCA_019838945.1,../../Genome/Bacteria/GCA_019838945.1.fna,circular,10
GCA_019272675.1,../../Genome/Bacteria/GCA_019272675.1.fna,circular,10
GCA_000210455.1,../../Genome/Bacteria/GCA_000210455.1.fna,circular,10
GCA_902830405.1,../../Genome/Bacteria/GCA_902830405.1.fna,circular,10
GCA_000318625.1,../../Genome/Bacteria/GCA_000318625.1.fna,circular,10
GCA_000742695.1,../../Genome/Bacteria/GCA_000742695.1.fna,circular,10
GCA_000009105.1,../../Genome/Bacteria/GCA_000009105.1.fna,circular,10
GCA_000021305.1,../../Genome/Bacteria/GCA_000021305.1.fna,circular,10
GCA_000832385.1,../../Genome/Bacteria/GCA_000832385.1.fna,circular,10
GCA_000014105.1,../../Genome/Bacteria/GCA_000014105.1.fna,circular,10
GCA_013349245.1,../../Genome/Bacteria/GCA_013349245.1.fna,circular,10
GCA_900639965.1,../../Genome/Bacteria/GCA_900639965.1.fna,circular,10
GCA_000318545.1,../../Genome/Bacteria/GCA_000318545.1.fna,circular,10
GCA_000015905.1,../../Genome/Bacteria/GCA_000015905.1.fna,circular,10
GCA_000210415.1,../../Genome/Bacteria/GCA_000210415.1.fna,circular,10
GCA_019272715.1,../../Genome/Bacteria/GCA_019272715.1.fna,circular,10
GCA_019838515.1,../../Genome/Bacteria/GCA_019838515.1.fna,circular,10
GCA_021043525.1,../../Genome/Bacteria/GCA_021043525.1.fna,circular,10
GCA_904852005.1,../../Genome/Bacteria/GCA_904852005.1.fna,circular,10
GCA_000172595.2,../../Genome/Bacteria/GCA_000172595.2.fna,circular,10
GCA_000754975.1,../../Genome/Bacteria/GCA_000754975.1.fna,circular,10
GCA_015276945.1,../../Genome/Bacteria/GCA_015276945.1.fna,circular,10
GCA_902500495.1,../../Genome/Bacteria/GCA_902500495.1.fna,circular,10
GCA_945828775.1,../../Genome/Bacteria/GCA_945828775.1.fna,circular,10
GCA_927911775.1,../../Genome/Bacteria/GCA_927911775.1.fna,circular,10
GCA_000470195.1,../../Genome/Bacteria/GCA_000470195.1.fna,circular,10
GCA_000270925.1,../../Genome/Bacteria/GCA_000270925.1.fna,circular,10
GCA_902830805.1,../../Genome/Bacteria/GCA_902830805.1.fna,circular,10
GCA_000270885.1,../../Genome/Bacteria/GCA_000270885.1.fna,circular,10
GCA_019972635.1,../../Genome/Bacteria/GCA_019972635.1.fna,circular,10
GCA_000470095.1,../../Genome/Bacteria/GCA_000470095.1.fna,circular,10
GCA_945869025.1,../../Genome/Bacteria/GCA_945869025.1.fna,circular,10
GCA_902500545.1,../../Genome/Bacteria/GCA_902500545.1.fna,circular,10
GCA_902460745.1,../../Genome/Bacteria/GCA_902460745.1.fna,circular,10
GCA_019348635.1,../../Genome/Bacteria/GCA_019348635.1.fna,circular,10
GCA_014225545.1,../../Genome/Bacteria/GCA_014225545.1.fna,circular,10
GCA_900087625.2,../../Genome/Bacteria/GCA_900087625.2.fna,circular,10
GCA_905332575.1,../../Genome/Bacteria/GCA_905332575.1.fna,circular,10
GCA_021044225.1,../../Genome/Bacteria/GCA_021044225.1.fna,circular,10
GCA_019838285.1,../../Genome/Bacteria/GCA_019838285.1.fna,circular,10
